-316.8695,48.49176,25.404373,63.09708,-0.4268915,-28.889202,-10.821955,-15.283474,-4.6545715,-27.419876,-19.934937,4.0400295,-11.24221
-338.95654,70.324005,32.64819,56.571377,9.436104,-13.940411,-11.657409,-13.263652,-5.2434473,-15.950489,-11.109057,-0.8202568,-7.7973685
-395.62424,80.55066,51.73306,47.780663,22.925383,10.943768,-2.8884044,-6.120964,-3.586486,-6.649579,-2.3922017,3.1110804,-13.163404
-389.04028,59.672432,52.775593,28.101242,36.965187,28.842508,10.807014,1.1410311,-6.522569,0.3917116,-7.141456,6.9014845,-9.150081
-321.8059,75.627594,51.401836,22.405415,28.913292,9.585054,3.196443,-3.860498,-7.6892896,-0.35328448,-11.621243,2.5988553,-3.0603168
-279.39572,104.96029,50.71128,32.063644,12.370964,-1.2505753,-6.9390283,-13.148633,-3.8871558,-2.5538197,-7.436311,4.2399864,-8.231729
-287.2924,107.50632,36.80905,44.48269,-1.31987,1.0775803,-11.332602,-21.103542,-4.3323336,-0.12350267,-2.8994803,4.241193,-11.275373
-322.95642,92.22673,11.708228,35.09836,-8.174906,6.758064,4.274379,-19.232359,-7.0043726,-0.544127,1.465646,5.621022,-13.482634
-348.5408,108.29358,3.823622,14.2294235,-21.742931,1.7347378,10.828835,-21.353674,-22.087053,-8.734419,-1.9798856,4.0680027,-13.627876
-380.55032,129.10902,22.261747,4.7819624,-30.506155,0.092745066,18.494488,-15.04072,-27.093655,-13.109951,-8.752974,1.3072674,-8.739817
-410.16507,146.36389,41.58892,1.2978536,-37.167824,-4.6001596,18.352928,-9.580757,-16.647358,-4.5560255,-7.558786,-4.638335,-11.077894
-428.10782,165.02106,52.0095,10.09152,-37.936356,-11.856367,9.357464,-12.520652,-4.7143598,1.9220909,-8.319485,-9.245638,-12.7731495
-433.22778,174.30302,61.043022,17.776104,-35.16897,-21.71341,-3.4597507,-20.189934,-2.5476704,10.2514925,-8.058668,-7.2379827,-8.615942
-434.74887,172.71088,61.90796,28.606766,-33.421387,-32.40186,-14.664646,-33.845974,-7.376711,9.762014,-9.181637,-4.40983,-9.78046
-439.71863,163.54224,65.80795,40.288757,-35.19536,-35.09196,-16.475643,-41.55625,-9.303485,10.034204,-8.3640175,-2.686759,-13.898384
-448.54962,151.41266,61.734802,42.147854,-39.07636,-28.84682,-3.2415454,-39.332333,-13.3463,7.1244574,-6.901802,-0.555606,-15.623082
-439.83276,152.18048,50.3276,33.072727,-45.839233,-22.864212,13.677048,-31.514536,-14.3862095,3.8291886,-8.363222,-1.9002991,-18.076237
-415.85965,168.06018,39.01893,17.24324,-50.14069,-24.288254,17.659458,-19.009686,-8.903546,2.5772693,-9.988898,-6.312085,-22.395931
-386.1081,170.33057,34.398224,14.223181,-54.213436,-18.489239,16.510216,-10.587743,-2.9298303,-10.175568,-23.106586,1.116502,-19.175364
-343.98685,164.25433,19.653036,3.4629054,-54.29214,-12.221839,17.39354,-10.787897,-11.173018,-20.622505,-35.52214,15.997198,-11.024858
-327.66342,145.98659,11.12137,-3.667656,-40.27482,1.8806171,13.901638,-18.878723,-18.446348,-17.562962,-33.99515,32.985985,-11.376094
-331.88806,122.30347,4.4444695,-3.6963322,-19.73666,11.581871,0.5414403,-36.959457,-14.568445,-5.8337655,-30.80903,40.560196,-14.543423
-329.1713,116.537025,-1.5959978,-5.743207,-7.094964,10.691053,-9.644646,-49.572952,-1.163314,6.959056,-32.107376,29.15319,-19.5886
-330.08685,121.93558,-5.48784,-13.778046,-0.43185434,9.77228,-17.79097,-56.022373,7.0464683,10.766623,-37.199577,21.386097,-19.156017
-331.6829,130.4433,-4.65882,-15.995398,2.3206928,9.534861,-19.139618,-63.798782,1.0726435,16.031155,-42.090595,13.771732,-15.563883
-332.6085,137.64526,-3.4180841,-19.595125,1.1654294,13.195259,-12.762726,-61.728397,-0.48064554,21.678265,-40.363113,9.308413,-12.8935175
-346.29617,137.55127,1.2143996,-16.171509,-2.686736,12.944456,-9.076658,-58.745872,-4.2987947,24.998837,-33.368767,3.7558737,-12.268978
-363.9012,130.2591,4.0734773,-14.771348,-2.0915618,14.353509,-8.431257,-57.85773,-7.028653,28.038944,-29.764076,-1.7547746,-14.315907
-366.73453,133.747,5.3473306,-13.059708,-0.6801791,15.594019,-6.421189,-54.554787,-5.56292,24.846199,-30.386848,-0.9561009,-13.900232
-357.92093,140.01288,4.665105,-12.159444,-1.0358145,15.94301,-6.272983,-55.202263,-2.9939554,21.898417,-30.756823,-0.6790396,-11.525222
-357.69955,129.84499,4.801902,-6.2237387,3.2173197,14.092578,-4.391785,-52.689117,-3.45485,21.443596,-28.29678,1.5528697,-11.645034
-356.77072,126.76134,-1.6244509,-3.6123164,8.602878,10.797939,-9.184673,-52.39995,-3.3702593,19.754852,-34.35612,-0.08135116,-12.781206
-360.9241,116.07611,-9.029385,9.758257,16.519756,5.0006723,-11.541185,-47.51204,-0.28275794,16.55383,-40.303146,2.5204248,-8.484857
-368.67978,103.86775,-16.665276,24.884733,27.30147,-10.091492,-10.2941265,-34.84113,-2.1305277,8.299952,-42.65976,2.5855446,-6.7854295
-354.0252,107.31289,-14.132489,48.536297,35.37992,-15.267509,-17.536142,-13.456649,-5.0786247,-5.0811,-25.713856,-4.6753073,-11.379202
-358.81293,103.91609,-4.0980067,66.73604,30.12155,-6.116474,-20.42368,-1.5329759,-6.517909,-9.548819,-16.854408,-5.539964,-11.4180355
-390.862,65.47527,23.419445,88.52411,12.383093,16.979336,-6.9005375,0.6458001,0.6284437,-8.684786,-11.631514,-1.485052,-10.033097
-406.1997,50.401634,27.416813,92.81262,6.2770534,24.115593,-2.498188,2.695057,9.899856,-8.45377,-12.008472,0.93226576,-3.2711766
-417.67236,76.17395,26.091831,82.18402,13.982398,16.396645,1.869644,12.21504,21.055643,-6.8681216,-10.4457,3.457442,-6.000537
-431.49576,97.52126,24.690285,63.053146,28.747469,4.132055,10.29536,20.102413,26.67342,-3.3082328,-11.863943,2.9828591,-12.203965
-439.10397,93.64373,5.738923,54.120155,28.447065,9.431932,18.176579,16.763401,27.748066,0.082876325,-12.551483,4.46068,-6.714416
-456.53043,95.99257,-5.3695807,42.285526,29.608677,19.168215,25.634048,10.442442,24.824383,9.34774,-7.7753625,4.9140162,-5.181633
-488.35132,97.52245,3.6359549,20.259912,20.259716,27.170507,30.87836,8.359758,14.83296,14.69696,4.6623755,5.150841,-3.4611082
-519.34875,95.82997,15.819363,6.373108,14.128995,31.791716,34.681145,13.036598,7.1452117,9.725788,8.357673,6.228647,2.6606655
-529.60046,99.98506,22.585167,-7.096949,5.2976923,28.091219,30.904146,15.458667,5.5939493,3.5404286,3.0375476,3.091333,6.80422
-548.24713,92.08151,33.957558,-1.9690689,0.25832933,20.880478,31.00021,22.737312,11.751331,7.2773705,5.9498644,6.5834594,7.4588203
-567.09735,76.82793,42.4356,18.013937,9.251165,14.332204,20.882587,19.108238,16.15943,14.857271,12.591335,11.281793,8.472902
-543.9105,112.955154,81.14871,49.702614,24.649267,8.872707,-0.58057386,-5.6500325,-2.6127758,3.2087977,4.1574125,1.8315698,-1.8591123
-493.79016,171.17473,108.57686,45.07894,3.3627653,-10.875901,-11.295569,-9.667829,-7.809312,-7.0150557,-6.175188,-5.3020697,-4.9555016
-461.6509,192.28107,102.77199,32.75361,-8.493809,-7.508568,-4.49669,-12.05559,-7.3964443,-5.6313615,-7.5508184,-5.3732224,-6.3073425
-442.86783,188.69362,91.62781,31.274818,-15.636433,1.313721,9.724117,-2.304977,1.7232037,0.71399355,-7.994675,-4.6931634,-5.5384316
-406.1564,177.67601,65.17304,16.299623,-26.457947,22.040798,35.044373,10.592537,-6.3559217,-10.59593,-10.801836,4.804743,1.5396594
-353.99307,160.37506,36.82254,11.161814,-19.89273,35.958614,40.701164,-6.037464,-24.568352,-14.232947,-3.863492,13.775616,-4.796086
-317.77972,130.66896,23.790892,18.54362,-3.0927641,29.550926,21.060282,-24.020718,-26.547703,-4.01598,4.721357,7.808669,-8.242262
-300.25137,108.7012,25.098549,39.054565,11.328571,9.742352,-8.827084,-25.446318,-8.947105,2.2846467,-3.991599,-6.694424,-8.447995
-292.00635,92.07106,26.72949,52.141373,5.9223776,-12.161919,-21.13576,-15.373017,-0.119716614,-6.470513,-15.582213,-11.015926,-5.3458343
-284.93567,84.80004,26.309177,57.47106,1.0532511,-22.350159,-20.946201,-11.1539345,-0.024724513,-5.330855,-15.211572,-11.554913,-8.209539
-292.1133,83.82476,32.730362,62.387676,0.87883914,-23.043034,-18.555538,-6.6265535,4.045503,-8.106906,-10.044254,-9.270713,-9.896606
-297.145,72.51941,36.20102,66.65343,11.578842,-22.324635,-17.312,0.019218683,-0.71430266,-20.668575,-6.8886185,-4.9620914,-7.1098337
-294.85635,68.82063,31.575771,68.55536,20.068037,-16.904865,-12.747196,3.0299022,3.4160967,-18.674034,-3.779214,-4.463125,-3.664217
-313.71555,67.90023,32.834095,72.60242,15.402758,-9.191145,-4.519379,0.79923546,7.7301855,-14.976725,-5.5283384,-0.41046554,-2.7698958
-326.2047,83.136604,36.122124,78.10546,16.392418,-4.945225,-7.2374277,-0.6375424,3.72781,-18.261044,-10.85501,2.7584338,-2.72116
-349.79907,93.29433,42.10294,83.52343,21.4592,4.3067207,-6.1734204,9.054888,5.108225,-7.519523,-13.007673,2.9018097,-2.2276816
-399.6884,83.30992,47.491005,80.83714,9.650968,10.884209,13.637858,2.312772,6.112607,-0.44676188,-14.172053,6.15621,-0.043943286
-504.28522,58.838486,27.530735,49.47164,4.663027,18.872746,25.477213,-4.093542,3.5782638,6.6504426,-5.585569,14.359985,-1.0476546
-595.39386,33.40493,19.895947,19.771523,20.103827,23.479218,20.128878,8.094678,7.7426596,8.120983,3.5694258,13.659922,7.2829475
-512.86273,52.09773,3.2926311,40.063065,2.186005,0.019598633,11.809586,5.204856,-4.7177563,3.5236173,2.3415205,4.0006747,3.077421
-381.3724,17.33404,10.179783,55.501495,-22.6554,9.150003,4.9979744,9.393446,-10.398418,7.407731,-6.21433,4.5716686,-1.9295428
-314.58682,5.403553,17.806427,53.96309,-34.093346,7.0346613,3.7274947,10.679635,-12.420898,5.22316,-7.233545,4.0671263,3.9406743
-281.0783,-0.7381444,20.731186,59.014626,-37.858704,6.53361,3.0352702,9.707829,-12.811205,7.2778225,-10.936147,4.614276,10.448194
-299.21988,-36.00962,31.099577,79.059975,-32.655663,5.4934354,3.349959,15.860278,-11.14135,11.759535,-8.017491,5.4436,14.620459
-332.86502,-75.264206,28.200863,95.43126,-14.729383,16.492954,9.006473,26.370565,0.107412785,16.910301,-7.5634003,-0.8754463,7.994413
-333.15222,-76.15323,27.577984,96.183105,-12.817829,17.30593,6.8771467,21.263103,-4.1891756,18.405373,-9.011539,-3.4711053,3.1714756
-330.72806,-72.8591,25.660582,94.217545,-11.139986,21.97887,10.00358,16.894255,-10.6391115,18.230537,-3.3236637,3.6844878,-0.9309638
-325.607,-62.33056,27.832943,93.07763,-7.9891205,26.478493,15.379956,19.98647,-8.013924,16.054785,-4.3105583,5.9160633,0.53666043
-326.71082,-51.911842,38.476265,96.7778,-5.576661,26.700748,16.175022,19.516388,-7.975418,14.396698,-13.28487,2.0607228,1.7322189
-341.66403,-54.99123,48.634636,107.30392,-6.1934667,29.103447,14.801428,22.17778,-10.658484,17.164684,-10.863325,0.31596363,4.8799915
-360.72675,-59.3882,49.532936,112.02237,-2.2113478,34.71547,15.107182,23.47305,-12.039848,20.102348,-6.7114096,-4.921027,-0.92444396
-373.90057,-55.53555,38.20317,109.77454,3.6574905,33.409115,12.135434,27.160126,-5.829356,15.887699,-5.2840853,-3.003004,1.1210212
-390.07623,-50.679867,18.272057,103.140594,0.11899492,18.493692,8.2698,25.593548,-5.7749505,19.645668,-7.101351,-3.7247105,2.189858
-416.72006,-32.379757,0.71281636,95.413284,-8.920075,2.1661887,6.348152,25.021719,-1.263246,27.05132,-4.334346,-6.801553,2.4684262
-448.06833,6.8837957,-5.378655,92.07901,-0.0119975805,-0.5119067,13.529966,30.684221,4.51456,24.285896,0.93596447,-8.527704,1.9908018
-473.73416,37.07631,-4.3660736,82.71306,15.8078375,7.0120354,22.146109,21.43348,8.521574,24.39207,-0.15399945,-11.515194,8.903908
-493.3403,51.39203,-2.095474,67.026886,19.736492,11.923351,27.807693,15.348248,11.672882,27.065859,-0.22700697,-12.355978,11.857302
-506.55197,60.35247,1.4866531,57.18511,22.421017,8.964436,24.127916,11.75095,10.674627,24.80212,4.5256886,-7.830663,11.314747
-532.71606,62.397728,11.904104,49.640026,27.045788,12.493479,22.530083,5.8216267,9.123468,23.796566,5.882638,-8.527529,7.1515603
-505.08902,57.115383,17.52287,36.939785,-2.5635595,30.382046,3.0586765,14.745411,21.724682,5.6381373,1.6396592,9.144944,7.313958
-425.68896,11.391338,33.77311,47.668056,-4.6830873,34.74704,-0.19984806,22.097,17.427158,4.313726,3.0626628,11.297791,8.035968
-394.3225,-28.697035,56.286922,47.733143,-10.163445,36.311646,-6.8114834,19.495045,9.588388,5.51771,10.418829,17.95906,7.7708845
-380.8928,-51.349842,79.16803,34.956123,-8.595943,33.62931,-14.519499,13.800064,6.375347,9.334766,9.25876,15.473346,2.1651392
-363.04202,-55.748802,80.99695,10.420153,-7.9006987,29.548344,-10.591539,14.629,8.664825,10.917638,5.987877,8.368211,-0.33828855
-368.84164,-68.36116,72.358894,-2.487843,-3.3006434,26.121643,-6.210039,18.080545,5.2032094,4.2517333,8.308298,10.699482,-1.1539307
-386.4215,-83.558304,67.448105,-5.8645453,2.227185,24.37395,-1.9948909,23.008204,-0.8755545,2.8898811,7.646037,12.865719,0.7086551
-407.7376,-85.85736,71.689606,-3.4496462,2.1436768,20.47903,-6.637516,22.142633,-4.407477,4.598833,4.795326,13.118141,2.8773735
-429.1786,-85.893005,73.4411,1.287723,4.5948915,25.580004,-10.400412,16.943665,-6.5456405,4.307848,2.6431413,11.819386,-0.99782187
-427.82874,-79.96297,82.31399,1.8509675,8.563572,26.6885,-7.3735814,17.599922,-4.356478,4.379292,-0.5119566,13.303004,1.7946787
-398.74762,-67.44728,80.795135,-0.75285083,5.781307,19.551014,-9.457556,21.226826,-3.2904959,8.938136,6.239435,14.368038,7.3016024
-334.57632,-0.9095564,100.14191,21.61684,10.32128,14.325687,-28.095201,2.554866,-18.80333,2.4675417,-7.449543,-5.632798,2.7906997
-284.71527,70.389175,69.48874,29.573318,6.603482,8.825239,-42.49588,-11.713701,-24.947544,1.8532166,-8.163942,-6.7853603,2.9343274
-300.01715,134.76346,10.44902,49.20717,-4.428957,-1.3680923,-34.5104,-22.97771,-14.62484,-4.7683277,-7.6885757,-3.3730488,2.3855119
-298.63278,151.21597,-12.943718,57.167717,-14.081751,-16.660666,-22.63127,-31.077217,1.7727149,-7.5833554,-3.3047235,3.180427,2.948079
-259.8488,143.82977,-25.670742,70.103455,-15.35796,-29.148598,-15.324539,-32.784126,6.8409204,-7.5254717,-5.8759584,11.823852,3.2873082
-207.9729,126.7737,-35.96219,73.31506,-17.844158,-38.00853,-15.428602,-38.98287,5.9047594,-12.852455,-9.553674,10.269208,-0.4480884
-197.14114,128.42526,-38.586952,71.86912,-17.545422,-42.19506,-12.211792,-40.962105,3.9449477,-16.512764,-13.501164,10.4477005,-3.8504767
-223.94305,113.861984,-42.667107,62.562492,-13.4168,-46.957253,-6.722062,-41.039284,1.5720625,-14.491364,-12.969466,13.432705,-7.0556545
-250.35904,92.69147,-40.198494,53.55883,-16.599876,-44.28193,-4.2048664,-40.63826,-2.573443,-15.642504,-16.187178,10.441792,-11.016748
-296.54053,71.32358,-16.35061,58.110687,-20.13441,-38.530327,-2.364756,-41.53394,-3.9639049,-15.163225,-16.882488,8.219292,-13.995415
-347.81784,42.212963,2.68239,72.134384,-13.405127,-30.70134,0.54794073,-36.195988,-7.1059003,-18.675972,-15.894733,12.651157,-18.006191
-345.66547,46.757538,4.500116,72.46133,-10.109428,-33.052784,-5.6733637,-37.64683,-11.360954,-22.31144,-18.749014,15.476379,-22.329147
-337.64548,51.82216,4.663732,73.72011,-9.398813,-32.183815,-1.2715876,-32.739243,-12.463442,-25.500008,-20.32368,10.720591,-24.686037
-335.703,49.638508,0.64691067,74.96936,-10.912036,-35.90071,3.5396657,-29.1776,-17.496271,-26.358242,-23.386547,6.5521913,-26.976116
-340.62973,37.125126,3.689598,78.46846,-9.971615,-36.769806,5.6334734,-26.77593,-19.719189,-25.671051,-24.312565,6.0340056,-24.598574
-344.35498,29.106384,10.554655,79.41535,-7.529359,-30.680168,1.3283613,-26.37218,-14.764311,-28.570086,-18.721714,5.341158,-24.256165
-341.54367,35.875378,13.3697,73.39747,-0.10451698,-22.349968,-7.554721,-19.2042,-6.9169335,-29.743935,-13.709499,3.2049685,-18.067692
-332.9305,52.086445,15.129197,63.881004,8.654371,-3.566471,-11.131182,-11.497604,-0.7156482,-21.782257,-11.1346855,4.0354877,-12.415753
-336.0039,72.31858,21.56412,64.39603,19.141623,13.5325165,-4.2787538,-8.036002,2.1474676,-15.524433,-7.1218257,3.3389447,-6.838625
-356.6979,76.27275,30.052294,54.592247,23.348316,21.64672,-2.0086522,0.49552113,6.0318546,-4.044122,-5.175123,1.5891588,-4.762911
-377.4363,72.870834,36.90519,41.55774,23.14954,28.476246,-2.9574142,2.7100577,6.632848,4.4226847,-1.3974562,-3.275613,-9.7044525
-375.86148,75.88052,35.344788,42.763275,24.792233,31.20541,-0.30518928,-2.7741005,-0.13010478,4.670627,2.7225022,0.48474807,-8.878117
-355.79474,87.82376,27.56615,38.300125,18.064764,24.603754,-0.86262614,-1.7564844,-4.2735386,4.113057,1.7840331,2.5136507,-17.76886
-338.0082,96.4256,21.680744,37.312584,18.177834,20.160435,-2.5344973,-6.2336426,-1.6169662,7.852086,-0.90899664,9.015791,-26.52344
-336.69986,100.1243,25.921875,42.21275,16.672241,18.591312,1.3252393,-12.763012,2.110961,8.148821,4.7052383,14.984168,-31.627193
-354.6295,108.92999,23.53704,41.052544,8.978327,14.6701565,8.375874,-23.337418,-3.4810557,-0.35009426,7.1859317,17.021921,-31.25305
-391.58615,129.11026,25.994865,44.865513,10.916452,21.563208,24.658222,-16.471598,-0.9209262,-2.8989358,3.6429908,21.370472,-18.310461
-426.5405,158.09583,38.37238,50.130203,22.03418,24.571564,34.35208,-1.4076291,-2.903662,5.345684,3.2617772,19.169523,-0.12591386
-445.70035,171.99435,55.83071,51.339043,19.519371,20.897848,29.569729,4.807464,3.1147432,9.380724,1.1898484,10.711918,4.4045787
-457.91837,188.51448,80.9659,35.1906,-5.269213,4.154965,13.627365,-3.1500902,0.47555768,5.4084473,0.30121976,7.5917673,1.0387073
-448.768,196.92029,78.88953,21.453049,-18.011206,-1.7106489,6.031054,-15.840244,-6.7006273,4.736929,-5.0395107,4.829714,-1.2083126
-445.0111,205.46805,75.02809,22.274633,-17.738579,-3.9500093,6.0278087,-21.812288,-3.6255865,7.5184484,-8.260394,2.3933043,-0.7086381
-410.62695,225.42725,68.705734,20.740206,-28.30711,-25.40512,-0.16769546,-17.698654,-4.470164,3.5792031,-9.302239,-1.1350551,-10.465874
-369.51157,232.07901,60.904213,28.313652,-38.177715,-35.779682,3.6625495,-8.486225,1.3322494,-6.340227,-20.880266,5.139435,-15.929878
-317.66693,216.96854,29.178238,12.677097,-45.38723,-22.983727,13.9405155,-7.5710945,-2.0842416,-15.574055,-39.79638,19.974955,-12.466931
-288.35458,195.70941,1.6013409,-0.09706497,-39.155952,-11.969515,16.951508,-20.019611,-9.191814,-18.103655,-45.76216,31.337944,-3.9308958
-294.419,158.2301,-9.905075,0.04105401,-28.421425,-5.844637,13.798836,-38.7264,-13.269451,-15.753181,-37.963432,38.21302,-4.2915287
-319.70233,122.7932,-22.646648,2.802445,-18.134,-0.7831414,3.9859354,-54.651268,-8.391511,-8.268096,-30.587503,31.16013,-12.920626
-327.77423,117.84332,-20.179401,5.875845,-13.940842,1.3933175,-5.5583477,-60.78195,-1.928803,-0.6710812,-28.30787,18.783983,-16.068903
-339.1638,115.94912,-11.8478,3.215761,-12.625785,5.5953975,-7.677644,-63.731903,1.2498732,4.7703786,-26.89077,11.138258,-19.418606
-349.5733,111.836296,0.5464883,1.4077913,-6.1566467,9.397955,-5.733052,-62.55037,1.7552725,6.589646,-28.197971,6.623723,-16.39923
-352.34662,107.43667,3.6345477,6.2091746,-5.8494024,8.41377,-7.599567,-57.331184,5.975553,5.0127583,-24.707935,5.450721,-23.260735
-358.68433,116.770256,10.1171665,7.457259,-7.158795,6.8023195,-15.117022,-57.403587,7.833568,3.0073195,-24.239313,1.0330367,-27.323467
-361.62192,119.8405,15.400538,11.038287,-2.4668183,7.119652,-10.139206,-53.072464,11.700306,4.604002,-22.471186,3.554778,-24.108631
-364.91742,108.9055,8.361815,6.311746,0.959074,8.194466,-6.5108275,-57.26291,12.87715,1.1889286,-23.441233,5.946059,-22.009022
-364.034,110.14198,5.8926916,8.898056,0.7912626,9.286587,-6.2681484,-64.54981,13.222677,-0.5155536,-27.497929,2.6555543,-20.823803
-366.10693,110.46887,1.7784661,15.444385,-0.43054247,12.263323,-3.363672,-66.37459,17.987034,1.0859934,-29.344936,0.40102476,-19.405909
-356.86475,115.12945,1.4451083,20.232649,-1.3798156,10.359554,-6.760903,-67.80092,20.95714,2.007529,-30.299646,-0.8577838,-16.967598
-355.93878,116.49907,1.9729009,24.697918,-3.4155703,6.3498,-8.596027,-70.10356,19.57607,5.759676,-29.302362,-1.4372256,-16.64945
-369.98706,107.481964,-1.5950933,32.84469,1.5236068,-2.7717366,-2.0396757,-64.32029,18.306183,14.637899,-29.19342,-4.571932,-11.143551
-366.37918,129.42598,-8.949076,36.661186,24.49527,-10.186261,-0.6394838,-53.384277,5.9827585,13.683195,-32.401134,-8.514132,-10.451544
-392.06033,143.66159,-1.3018067,35.96776,39.426575,2.7511623,-11.46782,-31.633518,-7.237508,8.95583,-26.419247,-15.689875,-3.8318155
-468.80435,126.18872,36.390396,41.353123,42.79032,29.911503,-7.4979553,-18.53928,-3.2226048,2.7204967,-17.370913,-12.149525,-5.1326275
-414.91968,109.886566,5.1486845,60.335396,20.248484,-1.545981,28.946888,1.5386047,0.99984175,9.024847,-10.993008,-0.52718097,20.684778
-365.29517,115.66111,2.3501678,63.222885,17.205273,-6.527847,24.882887,-3.5101976,2.6515715,4.8658743,-13.608755,-2.6475627,21.938427
-402.46313,126.62251,7.8415174,62.31354,23.52153,-4.976878,13.210243,-6.6148267,3.3718374,2.266426,-17.603773,-9.105328,6.831446
-449.76596,126.60167,7.8797846,37.794792,24.69952,6.220504,6.2228713,-0.7894591,9.75481,2.1947236,-13.749424,-10.930675,-11.898806
-482.74564,113.02959,11.420214,31.662914,18.226833,23.916145,28.246117,-0.64998615,9.262255,11.493341,-3.641418,-5.1194463,-14.600866
-511.4406,103.41684,8.863544,18.581709,9.87859,31.1633,42.474438,5.0649166,4.422561,10.526779,-0.16677229,1.8926324,-4.6045375
-535.2477,97.06096,10.249128,-2.594892,-4.026142,27.970482,43.865097,18.266964,10.386087,3.6805367,-2.1213214,7.781985,7.40628
-569.6632,87.663284,24.770462,-5.058111,-8.927265,16.938694,37.628685,30.279049,15.245619,3.1308146,-2.7783842,1.4540105,10.091896
-590.2271,77.86047,38.68504,9.967571,-3.1386485,5.2012453,21.47623,27.134943,22.225533,11.587601,0.18777812,-0.5811665,2.5919795
-567.54016,111.18428,72.98535,42.45669,16.278091,1.2623338,-0.5466508,1.824352,0.56965464,-0.53635424,0.19160783,-4.0367904,-9.462828
-531.2643,153.95245,102.24744,57.262466,19.912647,-3.7286587,-13.357401,-17.332737,-15.4998455,-8.673367,-1.6026595,0.8196858,-3.9066274
