-290.82602,29.159464,-21.960508,77.53575,37.67039,-58.42059,-7.9053383,-16.50298,-15.860245,2.9011827,-48.992958,25.996065,-0.22992516
-282.2171,52.058113,-27.179144,62.890976,37.80512,-40.947166,-18.569208,-27.26464,-17.385805,7.02839,-50.474472,14.731902,-2.5515752
-295.99756,84.346634,-17.975372,54.729088,35.117336,-21.345675,-15.99738,-29.384626,-17.108078,10.136208,-42.13199,4.1793303,-5.3362265
-374.06802,103.81497,7.0267134,48.627033,25.942963,2.491981,-8.030092,-27.368515,-15.028224,8.748564,-29.546757,-0.23306108,-12.988167
-482.5616,91.68907,45.37506,32.698395,18.075117,26.097853,5.6409454,-21.14366,-12.637004,5.993104,-20.45887,6.8710375,-18.556095
-400.1182,115.17887,32.703285,21.286682,6.601967,11.903418,-17.517113,-30.64043,-21.109436,11.234901,-8.720446,4.488246,-18.253109
-312.25888,116.42254,12.814972,19.110733,3.5046406,-2.2797363,-17.277523,-34.094208,-26.029903,14.020906,-8.26169,5.995844,-18.47789
-299.8582,112.13403,0.062487125,11.517909,-0.5956285,-4.3882723,-2.4756613,-38.101517,-36.28634,7.071472,-4.27639,14.195524,-16.642534
-334.85495,120.08612,0.68836,0.50832343,-13.98024,-3.0071545,23.001444,-27.305546,-45.039963,-7.5646114,-12.694929,19.243279,-9.117979
-388.59634,141.70117,26.825481,-2.5610514,-33.643986,-10.136692,31.410358,-7.250779,-42.80751,-14.46405,-19.95878,9.066427,-8.22484
-447.60565,161.98907,50.16005,11.71542,-33.281063,-15.439279,20.533955,1.5323122,-23.32273,-6.0553417,-12.94673,-3.707005,-4.4420815
-488.4622,160.89766,52.06553,20.958231,-4.7239428,-0.087845504,8.955749,-5.8197613,-7.332209,7.7687426,1.8417237,-2.297218,-0.76099646
-490.81488,161.1335,35.810493,14.14477,19.046608,15.142406,5.265094,-3.4523249,-1.4678496,4.9462094,2.362053,4.6223097,6.1206584
-513.74994,148.28236,36.40148,15.400341,25.044628,17.867924,3.6460614,1.6872345,0.8686107,6.4120445,5.298458,4.301795,4.390008
-531.2468,136.51077,46.860214,20.432537,20.600754,18.756794,5.114807,-0.5628705,0.59447324,11.98069,5.798302,4.8386183,3.6497977
-474.8133,173.80652,53.08349,17.379837,-3.1744964,4.7725906,14.002895,4.8139973,8.10449,18.252403,2.2825994,4.8008165,2.7824447
-406.98224,177.88028,65.21761,20.491188,-22.671318,-12.099999,17.107712,13.9948845,8.399298,20.491648,-7.0146303,12.015402,-1.915662
-338.59756,163.83972,45.84313,16.30679,-30.113369,-17.209581,22.292542,17.45643,9.462378,12.690926,-31.51938,21.311115,6.950071
-302.7647,149.72864,15.83932,4.699992,-29.89677,-7.3010616,23.209572,5.74156,-4.8573866,4.6929483,-47.981045,35.23864,19.59386
-296.15335,135.99332,-8.361517,1.4467134,-23.88088,5.6704197,10.611484,-15.431464,-15.526583,4.8842463,-50.41079,45.32065,23.178272
-311.8084,126.07338,-19.900139,-9.038204,-14.259245,9.0233755,-1.4296633,-30.814129,-15.42967,16.023708,-46.071766,44.79608,12.696781
-327.3169,117.8244,-24.197845,-18.450745,-6.3793516,13.249382,-8.777113,-40.682972,-21.840633,27.90562,-42.309525,35.08483,6.677347
-324.6888,121.48331,-26.821068,-16.668695,-8.071683,12.542488,-6.3473735,-45.89212,-21.972,34.805153,-38.51599,29.505976,3.3258028
-324.88443,123.756454,-27.449167,-18.51376,-6.456244,11.347174,0.6273359,-54.85543,-22.16739,39.58545,-36.13006,24.619188,-1.2964047
-320.5346,129.03075,-29.937912,-23.141127,-5.850985,14.729948,3.5638542,-61.79689,-26.180103,41.711067,-34.2179,21.110844,-4.533066
-318.30872,130.86624,-31.172861,-19.081535,-7.1532397,17.39756,3.7570179,-62.913143,-24.749512,42.4144,-31.250002,18.731415,-4.986418
-310.67242,133.46782,-35.06178,-21.19676,-6.967652,13.766876,3.7245183,-67.035095,-24.970486,39.94779,-29.659641,15.927607,-5.5307355
-302.04718,129.62343,-34.060787,-15.827936,-6.847535,16.525213,-0.3799957,-63.713,-28.251797,41.830765,-33.08471,15.007763,-4.4346924
-310.74152,109.831024,-25.114405,-10.510472,-1.8040494,12.9985695,0.42643428,-62.287643,-29.508293,43.833282,-37.9541,15.238433,-3.6113822
-296.43173,111.56015,-21.494673,-14.628685,4.1553874,8.510922,0.8910187,-66.42381,-29.1251,44.678017,-43.902954,11.88597,-2.1455674
-304.40945,108.38662,-20.144821,-8.642921,13.00025,3.9731917,3.0615516,-68.254715,-23.120457,44.77656,-48.933563,9.334513,3.4514167
-330.26483,96.06409,-20.426819,6.045087,31.707577,-3.660867,-3.2931957,-65.709236,-18.621815,39.66559,-51.156937,6.563966,8.307959
-339.51535,123.306244,-10.733463,9.689455,46.362633,-11.403576,-13.400047,-54.597202,-16.93094,28.197908,-46.700783,-2.8825812,2.4718895
-385.80124,155.6907,3.2337306,6.1932898,49.47959,-2.4870918,-24.667385,-39.269012,-9.464644,13.17148,-36.046665,-4.400467,-5.6495724
-456.18628,155.45816,7.9601803,19.638432,44.150467,2.1388903,-10.258285,-12.275589,-11.68879,-2.7432613,-6.502834,-13.534735,-13.693442
-409.5946,141.4719,-7.931554,22.10402,35.65058,0.037769735,9.928209,2.0371017,-13.346121,-0.2910446,7.468101,-1.041376,-8.755308
-425.07193,140.00511,0.49609756,27.139053,43.10601,16.447773,17.275774,4.49826,-13.181932,5.8654313,9.78794,1.8518989,-6.881439
-506.2156,125.46448,20.77032,28.082304,49.03872,44.422256,34.893562,19.56471,-0.5160476,6.096344,4.3916855,7.5221386,5.0426674
-545.9844,110.72536,35.816277,36.638138,44.44426,35.883163,38.085846,32.578575,13.795805,8.967977,4.8836613,10.3894415,7.3969517
-578.1428,93.44368,55.50914,46.838345,43.82805,37.501842,34.8935,29.845486,21.626514,9.902781,6.896613,8.15766,4.887533
-602.72095,77.972916,61.05118,48.87703,41.198257,43.065395,36.532944,28.256855,23.356876,13.418753,13.41494,7.491698,3.5826652
-617.8178,63.644672,54.2564,45.451347,37.863754,39.63833,30.81985,23.779877,18.381718,16.407276,14.484259,11.930421,4.945769
-554.3659,136.35492,85.07222,38.689713,14.050299,11.069828,4.980207,1.4645126,0.69606626,3.3793106,3.1653638,-0.09415805,1.102493
-501.0646,177.90697,76.54579,17.137325,0.62712795,9.964966,5.215825,-6.394305,-6.03887,1.6807398,-0.18849865,-2.9923382,-1.3837857
-481.517,178.29839,64.833664,8.131006,-12.731617,6.4456596,9.886245,-4.472164,-5.01683,8.43046,-3.495439,-3.7251422,0.3108703
-411.7424,172.86328,42.146942,5.204052,-31.455826,1.9732913,33.81643,18.363382,-16.94875,-0.8250647,-17.119396,9.820371,7.060405
-307.62784,151.46173,-5.4965286,3.9877167,-13.408452,21.7471,31.93097,4.4418383,-34.551754,6.894993,-13.218015,15.634865,8.600792
-263.72134,122.000114,-34.7649,17.938183,10.392891,18.02198,12.616671,-14.106135,-36.802658,14.179874,-8.951655,10.409559,13.830748
-267.8026,91.97485,-37.760983,45.330887,27.902882,-9.959888,-14.195332,-30.569641,-31.388313,24.637323,-9.71563,1.3061324,8.358511
-286.98587,72.0533,-27.912579,58.99609,26.585682,-36.10687,-21.905735,-19.002182,-24.35203,21.524849,-24.48135,-0.98066473,13.897859
-294.67596,68.224045,-27.841251,59.448303,21.940432,-43.51042,-23.049324,-12.154032,-24.20274,12.450735,-25.020187,3.3908029,11.845949
-306.01935,69.99128,-24.89899,60.55068,22.191841,-46.75094,-22.284998,-8.089357,-18.76788,8.790383,-25.967144,7.0705743,11.311774
-313.24017,86.90863,-10.05061,56.684677,25.851833,-42.16864,-25.94511,-7.9704356,-17.452923,1.5846014,-28.836712,6.1322603,7.4647436
-338.83203,118.96656,19.377163,59.34292,27.852863,-29.376831,-27.029861,-12.355824,-15.565041,-3.6257014,-29.07759,6.569908,-0.16940266
-434.73013,136.77753,43.183037,61.97358,21.554462,-18.033543,-18.453463,-20.870193,-11.722282,-6.3692837,-21.199896,6.6325645,-3.7902434
-600.5243,90.07901,69.59299,53.48751,30.041164,11.500147,-1.341835,-2.5961175,-6.052283,-5.8623276,-2.5731318,-1.2221614,-0.13302684
-613.46484,43.332226,33.283066,41.619835,15.973431,6.963464,11.475347,8.14251,-0.5623299,3.126997,0.98809105,1.4389365,5.6982174
-452.64648,39.051865,2.63872,48.64978,-22.850136,8.129245,1.8372605,3.2150288,-18.558926,9.576976,-4.5490274,0.6162742,4.192191
-366.98376,8.066616,4.985467,55.674583,-30.291117,8.703677,-0.4782735,2.0610142,-20.129673,9.102242,-7.0165358,-0.5570762,4.3493648
-355.27338,-57.868073,0.47863358,78.61922,-21.495682,5.8134327,-2.202896,3.3723586,-8.372649,9.073128,-10.643155,2.87859,9.360271
-364.36502,-97.34161,-15.235727,90.63327,-4.0210238,14.726812,3.8981528,7.0597763,1.7451093,9.040363,-14.052577,2.1305113,10.321217
-347.93478,-83.0356,-23.924597,83.714554,-8.18642,9.151572,0.9823104,1.8628596,-3.5141392,7.8343406,-13.556721,0.59097576,10.824343
-341.97086,-84.22607,-28.756786,87.741936,-9.339129,14.303848,9.212706,10.191742,5.214735,11.308705,-10.537228,2.4686358,9.032643
-341.2724,-85.202896,-30.19843,93.42244,-8.923754,15.187151,11.63765,19.03241,14.107493,16.2769,-7.2815676,1.4109533,7.681467
-349.10806,-83.0141,-30.291668,95.0506,-10.344746,12.830471,7.3323536,15.64838,9.933275,18.605122,-6.844469,2.0788434,9.345654
-365.06458,-88.557465,-22.16277,108.41796,-2.461844,15.305126,8.999592,13.796773,5.260562,20.577503,-3.7511644,0.35821924,6.5734406
-366.86478,-83.64871,-16.719578,117.59567,3.0596473,20.38009,9.135704,17.364315,8.756502,25.814678,4.4446964,5.0811486,8.662325
-372.0099,-84.06801,-11.598412,123.470764,5.0249987,23.23333,12.230265,20.836779,8.162567,25.85268,8.617514,9.75031,7.304394
-370.92325,-67.433235,-3.183891,122.532455,8.706605,30.182632,18.812922,23.06123,5.241218,18.449905,3.6359768,0.38867742,2.931226
-386.87854,-54.52983,-4.825219,119.67438,8.160251,27.30681,18.44269,20.490345,2.2996068,14.836605,1.9938298,-0.39295465,3.3547194
-425.9301,-48.461464,-18.948322,111.20646,6.870373,20.07708,15.257321,19.15598,8.504082,18.1755,2.3898365,5.638006,4.280849
-467.48242,-31.437698,-29.306942,97.13861,-0.13051069,6.052039,5.6438036,16.026464,6.3100505,14.794155,5.8305283,6.4318385,1.9747863
-510.44977,-2.0240786,-31.20174,78.957634,9.853277,0.97552615,3.187028,14.994627,2.4966795,12.732563,2.7704453,-5.4408646,-1.6967682
-568.39014,22.92022,-22.808798,51.098854,14.231283,3.1262197,11.622433,8.301913,6.0800877,18.70991,5.524835,-13.073975,-1.4645376
-451.7939,8.039589,-3.0698655,31.79583,-8.776918,21.547092,-15.893011,11.948599,9.188084,4.040811,-4.05243,6.6322165,15.857678
-377.48065,-29.849024,16.45534,37.43796,-13.962517,18.891289,-14.7236595,12.712497,3.822171,4.0339174,-1.3304734,8.702255,13.590996
-354.77786,-61.766945,36.13314,30.977184,-19.887802,11.950987,-8.431658,12.540608,2.7949123,7.7202206,3.9314742,13.985899,7.5933914
-354.63742,-74.800156,57.129143,18.521828,-16.581041,13.468557,-1.14249,14.277638,1.7243404,7.200639,-0.36736593,16.689835,3.187132
-381.7345,-92.60019,67.85766,1.2513213,-9.257076,16.094877,-5.8386126,12.92845,1.5451818,4.722416,3.6218123,17.973846,4.5672965
-402.45474,-99.09624,67.1902,-6.620629,7.452574,17.027294,-4.744541,12.934536,-0.680354,2.2313762,0.03321719,11.784361,1.4127965
-405.59482,-80.54481,75.325874,-7.92647,15.280857,8.3467045,-4.230216,5.3541145,-7.761528,-0.9009153,-2.6028378,3.367073,-7.1540284
-396.8416,-71.48274,78.322586,-6.1225624,12.257353,-4.6467376,-9.669787,-0.32858536,-9.164032,-1.0092217,-7.7690563,-3.9962034,-9.241541
-382.40924,-72.41321,83.78784,-8.845713,7.6462107,-0.14848657,-10.101163,8.2197275,-5.7241793,1.7426391,-5.9292803,-1.1687561,-6.6970196
-299.5652,-1.128885,98.39671,20.288136,24.126266,-3.0175374,-36.016205,-19.512741,-25.701687,-7.9285126,-15.121175,-6.944104,-5.1811256
-227.96556,65.2986,33.563828,38.39573,24.833122,-20.603203,-39.806618,-24.69152,-22.20581,-5.4316807,-23.904545,-6.6646757,-4.8425574
-228.3931,115.581245,-30.199448,54.107983,7.9717517,-36.815166,-26.951653,-32.2179,-17.65736,4.7410913,-34.099205,2.994426,-3.2716668
-243.41931,89.99635,-42.442665,45.483116,3.6533062,-47.316414,-23.457539,-30.211245,-13.506999,15.29623,-31.50351,13.444035,3.1847026
-259.73083,69.98337,-35.238388,51.422615,4.333262,-52.92449,-15.767828,-20.020376,-13.187595,20.883408,-28.635914,17.513117,3.745356
-267.868,62.302856,-42.125744,60.80671,6.6834345,-55.012924,-17.383656,-17.220268,-15.856049,17.826797,-28.387846,15.768807,0.3833301
-273.85287,57.844425,-46.6128,66.33547,8.245951,-57.09961,-16.637936,-14.376473,-18.918598,15.403954,-26.706692,16.501987,1.9398992
-268.34042,60.388603,-49.61067,70.152374,14.641046,-61.133236,-10.77997,-15.737559,-23.572838,9.168058,-28.189598,14.207987,5.5087194
-266.2294,59.792923,-48.16307,76.64545,21.972183,-63.192352,-6.694304,-16.531788,-23.888626,7.3168087,-31.191353,15.122252,3.5521085
-277.5827,53.123367,-43.761147,84.75409,26.21276,-60.812923,-2.2158084,-14.388401,-22.155674,7.40157,-27.176542,14.292236,2.6171255
-293.30902,43.821922,-41.752365,91.8963,29.941477,-61.539787,-2.288762,-16.8296,-24.880344,3.0230968,-25.277214,12.159609,2.8454254
-294.0203,39.80647,-39.601288,95.088135,32.62667,-61.93741,-5.560767,-11.585435,-26.224792,3.888315,-28.827822,16.742325,0.61168504
-290.02356,42.911625,-27.724247,90.72022,26.815086,-59.482582,-6.962226,-5.7155485,-25.724503,1.200664,-32.36384,10.12142,0.7479507
-285.47452,54.920883,-16.443886,81.53517,21.046906,-53.704147,-10.190231,-8.120207,-23.615448,-1.6735737,-33.444664,2.565996,-2.091413
-294.80438,68.28102,-15.55541,69.59294,24.803513,-39.439514,-18.221352,-18.821207,-23.641428,-2.0966141,-30.725143,0.6221695,-3.1539497
-330.71817,96.180534,-3.930263,53.632347,28.44192,-22.03199,-16.550035,-22.12898,-24.718489,-1.6148558,-28.10144,-3.019181,-5.2569265
-420.2766,124.559296,17.41933,42.686424,18.92565,0.5938335,-4.904706,-23.417263,-17.623978,0.033051133,-21.241978,-2.677887,-12.036184
-495.65387,101.36331,35.780266,44.19512,21.617895,29.492594,7.110555,-23.869781,-4.592825,-0.8313327,-12.971517,3.1048977,-14.6992
-397.07214,107.93295,17.947565,37.61106,2.7221599,10.259695,-11.409882,-17.964619,-11.789505,0.0055835806,-11.625982,-4.919441,-10.136709
-315.97284,113.341415,4.511227,31.870087,0.5742388,-1.1470945,-17.038925,-26.841396,-19.566925,10.908602,-15.921122,-6.5246987,-12.893573
-298.53018,106.228,-8.05221,32.456604,6.9799843,-4.23009,-10.484463,-33.96688,-32.00722,14.900658,-8.974033,1.3213739,-16.75671
-330.7441,103.2278,-18.650755,17.490818,6.455772,0.42882526,6.264058,-37.392963,-47.055687,-0.14715877,-2.4091768,14.295383,-4.028185
-377.2551,129.5809,-2.3623283,4.2820916,-11.778442,1.1963236,26.059284,-16.610409,-37.56739,-15.506876,-7.2358437,13.145725,0.97352946
-435.694,156.46912,29.980583,4.1899476,-26.065254,1.320998,28.56514,4.742835,-21.439182,-12.4537735,-10.730112,5.0322638,3.1504536
-486.6131,157.79216,50.33139,13.897266,-8.033508,2.7537785,14.005388,3.2385988,-6.3977423,2.7949362,-4.639616,-5.399973,-0.536618
-496.2917,161.8083,45.83432,9.15801,11.551989,16.738827,7.5544367,-4.9358788,1.3754056,8.966833,2.2949245,3.2453547,2.670043
-508.14157,152.34503,50.66075,14.926899,16.565098,18.962515,8.31785,2.2136788,6.785959,10.190639,5.7741036,3.8225386,1.501637
-548.91614,127.96837,68.28204,33.60998,20.28516,16.589657,10.884619,6.1231365,8.6473,9.333934,7.0468907,4.252263,-0.2622025
-521.323,145.03821,62.53544,25.01083,6.2481694,9.396394,13.8864,3.8502254,5.9670753,12.854193,2.2747889,3.009757,1.6566662
-469.67374,178.09662,61.3444,17.902939,-6.2448673,7.7724404,18.95618,1.9072931,6.68759,20.93523,-3.7544684,4.1245146,9.425125
-413.98303,181.97235,57.601555,14.854719,-17.776327,0.90495116,19.744595,9.277786,14.056386,26.215622,-23.36416,13.6015,18.437113
-354.7966,168.72003,32.777554,8.366443,-20.847507,-3.1230962,16.754244,8.0397625,10.230471,21.006445,-45.984734,20.47165,29.772
-322.02457,151.6934,8.169096,2.8789675,-27.971863,-2.278974,10.883796,-6.1272364,-6.6321054,14.545185,-52.8984,20.9338,31.6782
-314.93265,131.40189,-8.541744,1.0027676,-22.267824,7.825403,6.030405,-22.223259,-16.068237,21.011593,-46.229713,24.413517,29.997234
-316.62228,131.10959,-16.215525,-4.5898957,-14.732321,11.3027,-4.472095,-37.018066,-24.33735,28.657902,-41.46576,20.947624,19.789886
-326.0864,136.06598,-18.468475,-10.704048,-13.003983,13.469347,-7.170495,-47.033737,-25.95772,33.297947,-38.38984,13.264355,12.24881
-329.64404,132.575,-22.877838,-6.88321,-9.671251,14.821859,-6.3734903,-53.883724,-24.366135,36.166565,-35.32806,8.193313,9.682556
-334.30768,120.37869,-22.531824,-1.7006758,-5.498314,17.3173,-0.78139555,-55.582573,-27.410736,41.051796,-32.27366,10.045952,5.6113315
-337.74075,108.6985,-20.684973,-1.9344776,-3.5960293,16.96957,3.4726515,-59.981552,-30.607807,43.759727,-30.725899,8.765549,0.88186216
-326.09708,118.6253,-19.477169,-11.462026,-8.342858,13.964014,6.748722,-62.543716,-34.29645,43.40683,-27.392662,7.1874247,-3.8664196
-324.1726,130.92203,-18.059643,-17.19985,-5.918719,17.756466,9.436119,-63.335663,-35.958454,45.418694,-24.093424,6.267288,-3.5043702
-339.6214,127.052704,-15.902148,-13.871642,-3.0450168,17.96277,11.774503,-60.480476,-30.229538,46.98905,-22.036304,2.7960622,-3.3035035
-342.66397,123.62623,-17.554909,-19.38644,0.5464014,16.443996,13.51295,-59.75289,-27.662651,50.46833,-25.437145,-1.9310602,-4.922058
-334.92798,121.50433,-17.41816,-20.403053,6.0848618,11.288546,9.705997,-66.5715,-32.20438,53.212093,-28.134813,-1.3821839,-2.439102
-334.12222,111.24094,-23.746918,-8.277784,20.98415,0.8285959,2.0614517,-66.344986,-27.373764,51.11097,-35.97298,-6.3723803,6.680291
-331.08923,115.623795,-30.50748,3.632258,37.46299,-9.000093,-6.9054875,-59.43484,-26.481602,43.770508,-39.591293,-13.96067,12.86236
-350.11044,141.24127,-26.323132,1.0678525,41.60464,-13.600416,-12.9440775,-47.6903,-24.263252,24.701002,-37.212917,-20.88213,4.5427513
-414.95596,167.82187,-7.8305807,-9.421331,40.012913,4.1726446,-22.913689,-34.534256,-9.35634,3.9311066,-22.772038,-18.630749,-9.20677
-436.26843,144.38115,6.2746134,23.857296,20.137964,9.2827835,2.4790177,-16.227232,-7.7606277,6.3230247,-6.7482967,-1.5875553,-4.823761
-414.0596,139.4125,3.427116,34.842243,23.31895,15.339713,7.8729115,-8.3329735,-3.336795,10.97774,1.3640785,11.954121,2.8919494
-472.95914,142.95813,25.469286,40.83262,44.40161,35.09218,20.817616,3.240799,5.92752,15.657351,11.274687,12.646434,-0.71131516
-532.03973,144.53702,63.77726,32.42611,38.99753,41.243744,30.813763,20.352726,11.6803665,10.317798,12.043835,11.6159935,3.594115
-541.15155,138.33772,63.867073,33.090195,34.261086,37.648407,32.38797,24.130405,14.783311,11.310272,10.584419,8.627867,5.9622345
-551.8381,130.0719,66.05276,34.568542,31.373701,32.37912,26.99892,20.71798,15.885231,13.532303,8.513028,7.707571,7.609067
-579.2267,105.769356,66.71261,45.617947,33.72424,26.848782,19.583202,16.849754,17.486177,14.547117,7.655149,4.9488173,4.514429
-608.3201,76.77858,62.58455,50.343925,36.532326,26.674152,20.381565,14.470935,14.496471,11.733959,9.72266,7.753544,6.2573166
-625.8072,54.886475,47.80033,44.875492,38.365627,30.546947,27.67834,22.298737,20.282206,15.338095,13.964788,12.828871,10.462048
-627.858,46.761528,43.96335,44.918034,35.841377,31.953255,27.154606,19.337887,19.363552,13.03883,8.286194,11.842039,6.0859265
-550.07336,130.02707,82.523674,42.340576,0.7661731,-0.1992717,5.911931,7.788476,14.166218,10.670706,2.1554272,-1.4970555,-5.1756907
-419.88004,200.30856,62.63923,12.177875,-30.176281,-13.431599,18.497684,20.480003,-8.068966,-2.4306273,-14.027563,1.8810139,5.466692
-311.0272,193.22351,7.5086184,7.90551,-16.52116,4.4689255,30.285872,16.920244,-30.18924,4.771387,-12.590064,12.995388,12.548315
-261.6381,146.64232,-38.881042,17.046314,7.1825585,16.97366,24.382214,-0.45313048,-29.717525,12.930605,-14.441819,13.525916,17.476448
-262.17825,97.251656,-52.72843,42.43145,26.344038,4.780676,-1.2176417,-24.865585,-31.121738,21.849846,-13.045121,13.09634,14.583126
-273.4757,78.7104,-39.68276,66.74539,23.756767,-30.224243,-23.943571,-25.308956,-18.037773,23.349897,-22.664165,2.854074,13.57
-274.90817,78.99907,-39.946415,68.013626,19.144169,-43.429764,-24.027117,-21.844885,-19.425535,13.412231,-24.929546,6.697919,13.640662
-286.81763,79.17949,-46.28338,64.34997,16.941555,-51.562134,-17.680956,-24.958115,-16.205635,8.415563,-25.81916,6.377137,9.1714325
-295.0761,90.01132,-46.503307,55.28212,13.929382,-53.972885,-12.460045,-27.786732,-19.902592,13.997429,-25.193539,9.157317,7.969051
-288.8501,123.39759,-48.757835,43.962143,12.081598,-43.082474,-13.526886,-37.6055,-22.252531,14.375675,-27.858692,2.944696,-6.1533074
-322.77383,159.5136,-38.24733,35.77829,14.979086,-26.365871,-15.195763,-42.104088,-15.865184,8.238132,-23.70839,2.9994814,-15.493975
-434.69104,168.43613,6.6484737,19.51191,17.87274,3.1339393,-15.494067,-34.464012,-11.339742,1.7631302,-9.190395,3.0259297,-10.567694
-599.85974,84.081345,63.63099,48.852737,36.44142,25.06493,12.388204,6.607457,5.7368217,4.327437,2.4786525,1.4743565,-1.9300978
-625.8217,51.85176,42.514137,33.006508,25.961826,21.704521,16.906252,13.976602,11.934672,9.201247,7.065667,9.950726,10.978279
-641.2474,32.91483,27.953568,24.889011,22.619148,20.014122,15.330069,15.691658,13.025885,11.810814,9.121271,10.326914,14.343161
-648.75244,24.212875,21.319397,21.723202,18.476078,17.456617,14.201011,13.373072,12.541367,11.603525,9.969397,10.274239,8.247057
-579.654,42.93412,23.253807,33.669334,17.699783,19.82383,8.685948,12.085921,17.831621,14.793228,3.5980082,8.940544,3.32195
-496.01944,72.62295,32.32425,47.155388,24.528461,27.955513,13.344331,17.321161,24.08507,19.826023,5.7153363,11.798029,6.36343
-500.54187,93.02493,47.980377,60.933804,32.687527,32.819023,21.970577,18.62305,26.752266,20.682568,7.7502356,7.0690975,5.430246
-538.1065,90.84273,58.306625,74.60504,36.929955,36.69803,29.406841,18.87602,27.685123,16.62043,10.782469,6.115655,1.8124685
-549.151,85.626205,50.371986,69.41648,38.881912,34.773148,26.614601,20.530872,26.87769,17.133488,11.58395,4.370395,3.4420261
-552.14514,91.45303,50.763863,62.30592,41.83217,37.43675,24.25916,15.615207,22.942505,19.98724,8.75511,-1.1968763,6.9762225
-557.6038,93.22516,50.438095,57.229637,42.622234,36.598312,20.815948,13.537823,22.958654,25.584621,8.421017,-1.1786717,6.5330276
-570.16547,92.73305,57.09938,63.098907,49.45173,35.448776,24.437748,20.01172,23.124708,20.461876,6.5096254,-1.9146026,1.7179998
-580.5963,87.57721,60.479607,63.40702,45.97817,30.997353,25.103397,19.453114,21.705746,14.297544,3.4726038,2.2604275,1.3522793
-565.4385,87.76239,51.520554,63.570065,36.776497,29.611368,20.970911,6.3395066,27.598984,16.099031,3.3472161,15.180134,2.937336
-569.5498,89.7553,52.59211,57.467545,36.240387,31.10213,22.031113,9.057667,28.574154,19.40081,5.197509,11.849833,2.378405
-587.63153,86.77181,54.93657,42.754288,36.13214,31.183617,21.496864,15.91427,19.804794,21.116634,8.978628,2.257748,3.8361557
