-313.04675,149.36386,-1.4308493,1.6585448,-17.17228,-8.324234,22.344442,6.409112,-33.18694,-7.0523067,-19.16655,10.23118,-1.5531211
-411.01523,150.71146,40.758602,18.521,-16.187304,-13.26576,7.9391236,-5.363785,-1.2738817,8.218052,-10.63728,-1.1707616,0.022166997
-398.49084,159.5227,37.414852,16.017618,-6.408802,5.5143623,9.952372,3.5520005,9.837037,12.991391,-3.8701806,9.764782,13.146666
-338.27756,174.29532,36.146088,10.966161,-22.207699,5.565195,14.406775,16.49667,13.7917795,12.611463,-14.116632,4.9962783,8.126714
-287.39496,160.70023,32.568085,3.472879,-23.572859,8.030149,9.877108,28.908337,3.100438,12.475048,-31.247349,4.457195,9.140636
-247.24052,137.99768,9.458466,-16.272259,-9.672945,21.69864,2.9242604,23.202366,-7.476641,14.649818,-42.37543,8.222933,21.439074
-231.28958,105.189865,-15.572759,-32.90796,-6.774062,22.367504,-6.8897195,3.0286016,-24.67836,22.5015,-38.410904,25.989794,23.436192
-234.4233,77.14215,-34.820915,-35.19284,6.404955,27.103317,-13.227921,-21.224758,-33.084652,43.068794,-32.13725,28.50483,14.96384
-222.02963,76.12317,-59.57872,-44.1402,13.797298,14.216801,-24.002617,-34.297783,-33.91416,51.10513,-42.928314,11.262953,3.2334113
-202.9556,91.23687,-69.42609,-46.15931,20.154034,2.461285,-26.36866,-46.861687,-34.796776,50.36595,-51.582954,2.604105,1.6923714
-196.81409,87.66891,-62.406067,-33.115444,28.170109,-17.145176,-20.024918,-55.800507,-30.307451,49.76086,-54.993843,0.43996,8.153817
-207.00615,70.6772,-55.63041,2.7319045,42.749798,-37.482475,-17.13728,-41.656982,-29.501938,36.985706,-58.52162,-7.266765,16.341923
-215.77266,83.49678,-56.19024,10.658375,39.76175,-45.75734,-17.20058,-24.637383,-25.857584,20.683735,-55.32832,-19.670284,6.825775
-282.6838,113.04414,-47.786324,18.524513,44.1994,-33.368084,-11.623431,-15.413275,-12.926437,9.006925,-42.40366,-19.575087,-1.4784901
-443.18045,120.63983,2.0195656,22.869064,45.223396,4.229784,-12.710283,2.0378842,8.512703,-0.44724998,-16.762196,-14.723519,-0.2814771
-532.5005,81.13703,52.67569,31.712116,22.582499,15.309845,6.6964417,2.8802304,4.2709885,3.0586529,-3.1154337,-7.4392004,-6.5681753
-568.806,42.891125,40.424156,36.54842,31.583591,25.915821,19.950653,14.069393,8.59553,3.775436,-0.226368,-3.3200226,-5.476389
-429.45065,121.0157,21.974457,38.424316,21.395256,10.847,-10.665765,-28.718431,-3.45793,9.088198,5.645768,-1.4613688,-9.062798
-247.83798,144.33746,-14.417208,29.10627,6.5163713,9.789556,-18.53209,-20.374283,-4.5335083,11.459492,6.3498755,-4.886924,4.901238
-141.15446,151.24545,-40.914707,13.888352,3.6952412,3.4689283,-14.921915,-7.111348,5.2789617,20.006767,4.1705866,-4.442111,10.738369
-121.08083,131.72498,-46.461693,6.6118164,1.69823,-0.2337076,-6.627801,5.0455184,15.442197,28.890293,1.9976077,-4.0816145,0.6204632
-160.0374,99.27695,-52.128895,-5.016584,-14.057342,-3.3730745,0.06941402,18.644562,17.72804,30.791553,1.7056793,-5.7640743,-8.381109
-196.75424,61.598686,-67.97273,-10.151459,-23.259964,-9.045898,1.0435385,19.44838,3.8106763,21.620401,-13.436014,-19.79733,-13.783684
-197.86633,45.61933,-85.42874,-16.863289,-25.202164,-13.955173,-1.1515014,12.77179,-11.73547,13.896553,-23.573746,-22.887684,-3.681443
-194.65703,44.369026,-92.58895,-14.796837,-24.799778,-12.893188,-1.0735297,15.849215,-16.43773,13.257632,-21.937641,-21.892578,-2.1389194
-198.61621,49.349094,-85.88736,-12.35417,-21.889217,-3.1443634,1.0794225,19.558695,-20.569408,14.274994,-19.97345,-20.787277,-4.4828925
-208.56848,49.999573,-76.91239,-12.532757,-16.165943,4.1041,2.7381287,19.921967,-19.68155,15.779793,-13.503424,-17.241081,-4.591045
-200.68884,55.9488,-72.696304,-3.6585927,-8.19831,11.742271,12.689196,25.327991,-9.684578,18.15028,-11.808634,-15.1108055,-4.2012763
-192.04243,59.56351,-68.92873,4.5640564,-3.9154048,17.15468,14.595596,27.29882,-9.39095,20.522995,-16.390331,-15.723698,-6.9522114
-189.99976,58.01748,-70.04587,3.663119,-8.076215,14.688341,8.833351,32.463375,-16.259254,21.801182,-16.783875,-20.099136,-5.812726
-200.72572,55.83174,-81.10807,4.404552,-13.620006,11.767862,-7.0590963,32.4378,-19.100845,16.861195,-12.41066,-20.332518,0.8386337
-220.58083,61.423668,-68.93758,9.9829445,-15.76386,3.1188767,-35.31734,25.667976,-17.695513,5.792349,-16.560432,-12.165951,10.695597
-220.29488,63.89048,-68.44504,9.704237,-8.211296,-7.550723,-43.773174,16.867832,-10.863924,-3.0639753,-20.735035,-0.09874368,8.450643
-258.83408,61.12166,-60.56392,9.139923,-2.327099,-8.923203,-41.534607,17.438133,-0.3997712,-12.708268,-21.029463,4.6603394,-1.7251089
-340.60785,82.65875,-27.864517,17.68027,8.812217,-5.0170803,-33.805397,12.048812,3.5643904,-22.229958,-13.229931,7.8763175,-8.957249
-475.53387,92.75358,11.44993,18.874577,28.252262,13.346214,-5.719322,-8.747133,8.283128,-10.219948,-8.860346,3.2029922,-12.296546
-434.91733,57.64151,-27.539879,17.775555,20.829498,-1.7817215,-4.090931,17.754845,20.134937,-8.235214,-10.508871,16.464588,0.36786735
-261.80368,46.71544,-28.393791,16.428299,18.996246,-6.1772637,-16.078272,7.2301893,11.397773,-11.52051,-2.7753737,17.9793,-5.320421
-225.23059,45.72985,-22.693935,22.209257,18.940472,-4.8101773,-16.154331,3.9435499,8.688692,-13.6714325,-3.7992814,15.995196,-7.0105195
-245.77312,39.566216,-20.628248,38.49884,9.66,3.6905966,-2.8250577,5.0939865,15.083305,-9.852982,-9.237107,17.353619,1.7788979
-246.71863,26.240238,-33.480003,49.09207,8.671358,5.171554,-3.5697815,12.232159,21.580545,-7.0498085,-14.255606,20.153423,7.0795307
-242.99796,17.667671,-47.993866,48.234848,11.711981,8.630626,-7.2358475,8.061899,16.08702,-12.311663,-11.915696,25.615202,8.9256315
-245.4523,18.598001,-58.223915,41.402115,16.10366,6.5040383,-8.067583,6.779209,18.263083,-9.260536,-11.609077,23.644293,8.846081
-266.6429,15.911253,-62.2234,30.969753,21.662567,8.311083,-3.4362702,6.395312,23.121971,-2.6719046,-9.397863,13.046446,4.431101
-289.40622,25.208641,-57.977043,12.539383,14.3876915,10.218119,4.044695,3.5299046,19.396221,5.672276,-6.50581,0.035665452,0.22798936
-318.83133,39.387,-42.3477,3.8036413,5.874101,7.8320007,9.606859,0.8073994,9.806433,14.456255,-7.3281565,-9.423052,-0.16217402
-350.22324,48.888138,-32.813526,3.3583636,6.122428,6.0878353,7.2811303,-3.098662,7.328513,19.322588,-11.496945,-14.344795,1.0764711
-384.9774,61.010532,-22.367283,8.7168,7.718273,8.737782,6.1368084,-5.1616893,8.657959,23.318516,-11.748744,-12.709797,-0.83949804
-422.2447,66.25453,-17.88712,8.260844,7.400343,11.199009,3.3514729,-9.092672,9.089333,27.467346,-8.293084,-5.8067617,-0.9335436
-460.8704,64.51519,-16.874527,5.2570524,6.9298196,11.931343,3.0078168,-12.280947,10.631683,26.124825,-7.9677753,-2.6604815,2.9208958
-495.8424,65.865746,-6.0971346,5.064934,8.161547,16.819157,9.842431,-12.065056,10.82218,19.351522,-11.793037,-5.592944,4.876342
-521.26886,60.21682,1.7821244,-1.8428605,3.9281778,17.457222,12.924283,-5.2749796,14.179331,17.751171,-11.897593,-10.526613,0.7161672
-540.0841,51.77142,11.437258,2.8021197,4.01149,16.174618,13.892035,-1.8063927,10.054724,15.125801,-3.669638,-5.433234,0.3337108
-554.0871,42.285385,14.752411,8.696513,8.40758,14.318838,10.786225,1.2023741,13.349512,18.989288,2.01631,-6.5939903,-4.7554464
-467.80093,-21.20974,40.199173,29.037487,0.226946,32.727592,-1.901891,13.60214,2.8210645,14.936962,-2.7004268,4.2491817,3.546207
-391.42593,-36.02672,76.69269,29.380653,13.931025,42.67427,0.5565155,6.9778366,-5.7499523,6.3026295,-6.0570498,7.908615,2.2296479
-373.504,-38.748093,89.518555,15.645716,25.187843,43.409267,2.076621,-3.7368395,-13.6449175,0.44744134,-2.9667068,7.263193,-2.4933407
-387.51385,-53.31161,91.38302,-1.6960728,35.102535,31.231731,4.1594286,-4.0424213,-16.598707,-5.4587584,-0.14568855,2.9308233,-6.022937
-390.37006,-67.561356,91.06876,-11.600245,25.505768,16.084713,2.6097622,9.911079,-3.227875,-0.5395273,-4.1316967,-2.442731,-3.832285
-343.86148,-50.247124,74.92528,-28.36927,-0.513137,-1.5773453,-1.8554052,13.382456,-2.2740417,7.699333,-3.1328094,-1.1204305,3.718693
-311.47528,-43.186806,60.89682,-9.354347,-2.2921724,1.3252492,-0.9700644,17.602564,-0.6388411,14.240071,1.4127808,6.8199196,9.995968
-301.16382,-23.163857,28.42472,12.73876,5.168127,12.755111,-3.2684996,15.901076,5.6177692,16.821552,6.636361,10.056035,9.229961
-303.15848,1.1637864,-21.357239,37.952217,3.204135,12.886751,-0.6905876,11.677103,10.622179,11.053482,-4.821729,4.051071,15.251586
-296.93066,4.1615095,-44.42466,48.47661,3.2012165,0.111887455,5.4519067,15.274564,9.045481,5.6803827,-12.802597,6.2070055,18.766834
-282.29163,7.0382524,-44.07194,54.048603,3.7525983,-1.2945155,9.481239,18.907127,-0.728461,-2.8406725,-16.17588,6.793575,14.987376
-270.96716,18.96048,-42.390427,58.336494,5.9585495,-1.376533,4.1347857,14.2148485,-6.481324,-4.317939,-18.449112,-0.2803576,6.6312027
-267.79037,34.064743,-39.023163,47.25351,-5.7849736,-15.25136,-8.417615,9.278931,-8.048469,-6.702375,-15.190759,-5.5639486,0.056748033
-209.94917,69.39956,-43.331833,34.4237,-13.512241,-49.07361,-35.6918,-1.9942665,-26.266266,-15.59102,-23.38994,-5.8098946,0.85282207
-170.70071,87.87364,-62.629395,48.463753,-13.693922,-64.834305,-38.240868,-12.2321205,-42.842724,-15.758965,-32.395107,-2.249694,1.9419086
-176.0406,69.64695,-77.26233,66.84877,-9.253902,-59.613678,-31.313606,-15.821915,-42.2349,-16.51269,-27.502316,-0.15658271,9.241419
-218.86894,15.12268,-65.528305,78.515564,13.997576,-50.962757,-24.207634,-11.751492,-46.161346,-14.8467655,-30.767792,1.3908623,15.321947
-219.8958,-3.1949687,-55.09166,71.63761,27.034878,-48.80732,-24.872189,-7.617905,-42.550087,-11.675912,-32.61223,1.1039946,14.417372
-220.91008,-9.2291155,-46.542812,65.865135,24.373545,-45.149868,-33.18489,-5.979893,-35.5475,-9.346943,-30.21768,-1.0523612,11.742579
-224.23474,2.1904309,-42.7675,52.31361,23.12008,-30.07478,-39.30941,-2.216644,-28.728666,-1.5728189,-34.026886,-11.061686,9.858826
-233.69724,46.455063,-38.457054,31.466507,15.287893,-8.215645,-37.195686,-3.7295399,-25.376217,6.4918795,-24.810638,-13.084207,5.8256187
-287.10608,80.2386,-9.428272,27.645054,15.986969,8.983917,-23.493792,-6.540082,-17.408897,1.9604622,-13.817281,-6.0605297,-4.6235495
-255.57538,103.09935,-1.574908,7.671297,4.4667735,11.392025,-12.05043,-10.475323,-27.128529,1.5403926,-2.8068435,-5.1528893,-6.1301937
-185.19214,118.83873,-28.263542,2.9015245,-12.36463,-2.050938,-25.017563,-14.556471,-34.06967,5.228388,-8.090344,-7.8205967,-6.805952
-194.74283,115.4194,-45.044018,-1.8857241,-26.319378,-12.311537,-26.694687,-21.07645,-42.294193,0.8921854,-17.035883,-8.389643,-9.034716
-267.91193,115.83171,-41.92392,-5.0939837,-42.172264,-23.255035,-8.812318,-8.296848,-32.54419,2.319909,-24.13198,-19.3525,-14.9040365
-347.78586,138.34483,-17.824038,5.0444174,-50.394638,-36.217262,8.464447,2.9123702,-22.340929,-8.049395,-28.94942,-19.047007,-0.36861005
-424.35327,122.863716,-7.3396435,6.961647,-31.424076,-18.875206,8.564526,-11.436979,-16.357285,-4.348336,-20.713165,-14.82292,2.0189288
-411.1547,135.05783,-15.393207,-6.473702,-31.45166,-17.639866,2.8531723,-20.744228,-18.24644,1.6834452,-8.172102,-11.961898,-4.285619
-341.25137,129.17685,-18.075691,-2.6840153,-48.55944,-29.718153,-7.4617844,-3.7669907,-26.357622,3.004788,-18.040218,-9.211262,3.2914994
-287.2599,85.26265,-17.542454,-10.980827,-50.56638,-18.535114,-3.3343945,6.8231306,-36.243916,-4.3685355,-37.10305,4.749985,22.947186
-277.4747,55.180927,-23.42228,-20.735634,-41.36274,8.863025,0.14412022,1.1879058,-42.110085,-6.707326,-43.252777,21.073761,39.300346
-275.63815,46.381294,-38.28179,-32.624535,-28.94183,29.503706,-8.877523,-10.665285,-46.452606,6.984952,-34.563065,17.06943,34.974125
-281.87512,38.802418,-38.77604,-28.223616,-13.511043,31.638689,-30.230673,-26.58306,-42.396297,29.559326,-18.574413,5.5561914,12.293089
-277.56406,51.13113,-39.76227,-33.123016,-12.173487,24.839436,-34.08583,-34.96723,-36.620544,33.13954,-16.700497,2.5098724,0.1665417
-270.49377,56.668236,-46.233227,-27.642296,2.4023318,14.225014,-32.46173,-41.759842,-29.347282,35.944115,-21.322464,-5.9288144,2.813519
-238.12083,61.134945,-66.511475,-18.212122,12.228837,-5.0423546,-26.893394,-43.13592,-28.35609,34.810326,-31.433662,-13.586426,11.36573
-242.24855,58.62556,-67.04115,-8.909509,20.421055,-21.174294,-26.191044,-42.1788,-36.310783,31.094948,-39.19419,-23.929342,9.342836
-260.4437,78.80633,-63.469185,-0.7461865,30.942451,-25.71946,-27.07272,-26.351116,-35.835556,16.205833,-43.204712,-36.72857,0.92022747
-298.52762,109.90852,-51.29426,10.310409,31.883831,-15.216965,-28.788532,-20.561518,-22.528645,1.5416851,-27.338854,-38.327362,0.6231983
-420.2341,127.189735,-20.15001,18.807621,27.51181,-9.248125,-22.31808,-14.947003,-16.678501,-1.0757605,-11.1384945,-24.942482,-0.90966856
-558.95917,84.58914,60.305824,33.856834,12.3876915,-3.7240548,-14.621893,-18.006962,-13.623285,-6.730952,-3.7906408,-5.9039373,-9.00973
-595.74054,41.06136,36.615074,30.454361,23.524529,16.338428,9.294482,3.0164266,-1.8185856,-4.9459963,-6.6237698,-7.1943846,-6.644209
-417.11096,94.72627,-21.944508,29.049751,0.7844169,9.471579,7.6077814,-17.51033,-19.171719,-5.874551,15.999487,-2.135182,-10.810506
-271.7212,125.841095,-19.640041,11.222216,-27.30497,-7.763154,0.26966792,-1.8917392,-20.673708,-5.6822867,2.480761,-3.614584,-9.605611
-232.7114,120.70535,-11.890023,-5.0363646,-46.165398,-26.31349,1.0191425,13.421989,-28.995258,-5.143735,-8.887314,0.34869277,-2.6345954
-216.11598,105.69513,-29.815361,-30.363295,-72.64424,-37.78962,-4.6937766,16.710426,-33.195526,-8.325847,-9.304935,3.0341775,0.5023654
-228.17892,95.112045,-47.727596,-34.95649,-69.729645,-24.828148,3.2974448,14.65675,-27.758396,-4.810875,-8.4929285,0.10303694,-5.673625
-270.7,83.13167,-33.203857,-36.76976,-62.842766,-18.734486,19.520863,8.863692,-27.956394,-2.8420033,-9.564397,3.328136,-2.5237231
-294.6986,70.964005,-12.734013,-27.104656,-59.307133,-21.493044,21.07674,14.24716,-32.588707,-1.5131165,-14.013117,3.289414,1.1900191
-279.43292,66.443596,-13.379377,-21.99575,-52.328114,-21.229824,17.370747,17.20044,-36.048653,-2.6223187,-14.173246,-0.5087486,4.40915
-252.51968,70.83905,-23.941555,-22.009598,-53.553123,-25.126223,19.247025,17.08625,-38.433563,-0.8830566,-12.707348,-5.544764,6.5754557
-230.53152,62.047302,-45.71116,-18.871056,-51.99623,-27.279213,17.340992,15.955163,-41.34275,0.2595412,-14.401677,-5.6480093,4.7860527
-207.04439,59.207497,-54.084152,-22.867874,-53.96064,-26.414919,9.259354,6.94024,-42.005444,-2.6952927,-11.169706,2.820702,-0.10524821
-190.53174,72.775734,-59.023937,-38.21692,-54.677048,-18.231216,4.1423845,0.7361444,-38.75389,-6.9614534,-9.674228,5.5215187,-6.6124024
-223.38907,74.1418,-56.45533,-46.115948,-54.798958,-4.7331653,5.313785,8.638371,-34.602913,-9.489293,-10.095865,5.2606983,-8.6772995
-271.09845,62.99996,-38.39127,-44.248535,-37.87512,4.05307,-2.5113766,9.940136,-23.452824,-3.481001,-8.788858,3.7819018,-3.6073964
-258.95633,60.425755,-43.569283,-47.60591,-18.644793,11.815549,-1.0481913,2.3130512,-13.052487,17.700237,-18.480438,-2.4386842,3.717146
-239.83107,56.356754,-54.492306,-55.306473,-11.992039,9.285434,-7.7967787,-6.129222,-11.061829,27.823124,-26.393883,-2.5274532,6.476
-251.62823,42.453743,-53.63298,-54.7787,-8.957013,-0.1137768,-19.570452,-14.24168,-11.86668,33.720566,-29.701103,2.9733772,3.5008647
-263.64084,48.09966,-44.83961,-55.401337,-10.466182,-1.5229541,-21.455515,-15.530785,-10.338537,35.09777,-33.64337,-7.8924494,-5.02271
-249.2285,56.620293,-46.15673,-52.166718,-14.3093605,3.09486,-21.631683,-17.350315,-5.7689924,27.1305,-40.816246,-11.807808,-5.8618937
-262.4671,57.670193,-43.3323,-47.188248,-12.329058,11.719265,-16.872349,-17.209759,-4.938699,24.095516,-39.71585,-11.1527,-3.3778818
-272.49796,60.380196,-41.852737,-45.30284,-9.201242,19.66793,-10.787082,-19.1888,-8.584026,21.90297,-33.060192,-12.54397,0.13251045
-273.63806,63.905205,-36.683838,-48.382305,-13.161491,18.759007,-13.876931,-20.849178,-7.3426275,18.80111,-30.781973,-12.758099,0.119330645
-250.76012,65.10225,-39.307465,-43.906883,-14.004774,14.719934,-14.964874,-26.294117,-4.6264987,12.51013,-40.855057,-12.01026,-0.67388165
-229.59305,57.462486,-30.000277,-29.713577,-7.22939,10.650708,-5.561692,-27.19204,3.5480857,13.39182,-46.133453,-0.576658,-3.020793
-226.11249,31.457436,-27.353874,-7.0220203,9.987499,6.4989085,0.315108,-26.82156,9.1143265,12.302059,-43.175556,2.9374237,-6.606945
-227.35738,17.376709,-40.34253,4.299658,23.078268,6.239274,3.1410348,-23.196518,11.6359215,11.31399,-41.941864,11.061476,-1.9998932
-237.97906,13.825624,-49.256454,7.665755,28.192663,3.2730827,5.7172356,-16.697481,13.857717,16.182007,-35.571968,24.939695,2.4047723
-256.3189,15.836176,-59.147926,6.0103817,28.932858,0.14475,12.812243,-4.519034,15.848581,23.399931,-33.53549,26.685322,-0.5285308
-270.99585,24.24752,-67.12106,9.23917,27.01593,0.4477567,11.498303,1.4058435,12.802526,23.995834,-31.839855,27.388031,-3.4732742
-284.65472,41.850082,-62.10618,10.134441,19.38997,4.6264887,12.035187,7.2271056,11.89603,20.316067,-23.085964,25.19146,-5.515678
-305.308,43.373463,-50.73139,18.357195,17.811974,6.9547834,15.602751,14.92682,11.967929,17.813992,-15.040031,17.318659,-3.300907
-328.78955,46.15692,-38.449986,23.38839,15.683694,7.979498,15.662872,16.842142,13.506927,18.962837,-7.794277,6.7591333,-5.101467
-359.97144,53.42584,-31.912334,28.38107,15.947413,10.42387,20.204107,17.798923,14.092934,24.738466,-1.1478636,4.5903,-3.730356
-397.87543,58.52114,-24.950312,30.410591,17.775776,9.840523,21.035316,17.822948,12.131038,30.23402,5.843964,1.3315423,-1.578597
-442.00784,64.499275,-13.00263,27.831768,12.495321,12.74735,17.957813,14.267022,10.722418,31.919134,8.277031,-4.8435802,-0.15195915
-490.90573,64.76883,-4.171833,25.501413,9.519535,16.728884,22.524878,11.671602,13.4126425,34.604057,8.167276,-6.0422087,5.6988106
-536.82806,57.67566,7.333377,24.868717,12.616605,14.039891,25.863794,14.8694935,18.936024,31.476648,4.8557796,-8.897539,9.508154
-440.44302,-29.782827,38.201893,28.948576,-2.594576,28.42353,-4.772169,13.403633,7.7774773,-0.16531575,-7.116091,1.0098734,8.387577
-366.63174,-68.240265,58.093376,23.133251,5.701564,31.158796,-1.7194557,14.604254,3.538817,0.33540303,-4.4283004,1.2550046,6.033228
-354.2099,-96.11237,66.482285,7.1406755,7.3453665,23.405605,-2.6021328,14.0269785,-0.8983245,-1.296493,-1.1859158,5.256707,7.584608
-371.91483,-114.191536,66.20957,-21.378613,12.093363,11.801459,-5.4812007,14.722534,-0.22007616,6.272133,3.4849153,1.6728425,7.9890976
-387.48312,-109.07668,72.57017,-32.277374,14.882252,2.8383586,-2.449683,9.451737,0.20575583,11.565128,0.4389227,1.0788561,11.4517975
-384.57874,-97.31581,67.0962,-27.81754,20.730213,-4.963375,0.9227527,1.0226465,-2.1971788,11.088942,4.5565186,8.449957,16.528511
-366.49066,-83.88909,63.56879,-25.46214,18.21197,-8.171324,9.20633,3.669766,2.2381341,10.969522,3.2087867,5.6171446,13.721612
-323.79535,-64.96573,49.80139,-4.8340235,7.0848837,-1.8025362,10.513065,12.843482,11.063324,7.913929,-1.6691148,2.3413167,9.032831
-277.2573,-13.931059,37.530994,30.497774,6.149723,4.7677526,-4.7446938,8.813332,3.6756947,-5.5130377,-12.080347,-1.5014328,6.5530057
-248.549,25.881508,10.4458065,45.213326,3.122865,-0.46928453,-10.626101,4.3345647,-2.4467216,-13.048988,-19.243914,-7.775647,1.9842334
-238.03348,45.822098,-1.6721178,45.85266,-10.970028,-14.716726,-10.893156,9.264125,-6.143111,-13.670937,-23.841204,-8.191036,-5.726535
-236.98187,57.788837,-8.552754,38.4572,-24.110151,-22.102488,-17.284039,16.519333,-10.057842,-10.979937,-24.017956,-7.223302,-3.7942157
-209.41881,82.00378,-26.298431,39.80255,-19.955753,-38.289974,-27.969357,8.327287,-15.786856,-10.586716,-25.368107,-8.709435,4.617934
-208.16551,67.204834,-41.54903,56.55773,-16.431572,-49.74711,-25.319067,3.8911986,-22.491714,-8.331909,-21.83854,-9.987201,9.993501
-249.34514,28.730927,-51.41013,75.304245,-6.5471945,-50.720596,-12.696838,8.115105,-19.991283,-5.767891,-17.366268,-6.107072,12.0205965
-213.91225,49.28824,-55.721123,65.97135,6.5937243,-61.016323,-18.873642,-5.3597174,-30.992287,-9.315013,-27.378263,-6.3646574,9.460247
-203.35703,74.29195,-40.521584,50.800323,4.067314,-69.820984,-27.043068,-8.427526,-35.785763,-10.666794,-32.377567,-5.830512,1.8263222
-235.612,61.582516,-7.475236,42.24779,3.6427968,-51.187065,-26.728868,-6.2886615,-32.281796,-16.33725,-26.60108,-6.5699472,-8.923641
-254.30054,55.26642,11.329069,35.734764,14.712503,-14.121452,-16.764656,0.34697348,-29.135029,-15.210667,-28.794899,-4.043242,-9.256021
-270.40433,83.87224,23.89364,31.258953,19.187187,2.4254239,-22.793745,-2.5127554,-23.875368,-13.584168,-25.874065,-8.429685,-8.935832
-322.57785,75.27751,43.427933,24.02541,20.15268,17.297018,-10.049835,-9.7788725,-9.386223,-7.498085,-16.383528,-10.130423,-8.87155
-269.22104,77.7115,37.387093,21.686094,14.924064,21.002373,-10.9150095,-5.0536847,-8.381092,-4.187356,-6.6454277,-11.858501,-6.415956
-199.81294,102.03494,11.370546,2.816152,-11.21492,15.392321,-10.877388,-6.7824225,-16.625004,-3.1165254,-4.088908,-15.226356,-5.755232
-201.51572,109.412155,5.705179,-6.221155,-18.42092,19.014774,2.0130677,-4.9812946,-16.854538,4.522812,0.31290638,-10.013244,-1.9170132
-242.47981,138.6199,25.216877,-6.4172535,-23.994316,17.636566,18.496353,12.145523,-6.4238834,10.984913,3.1759205,-8.985845,3.1611753
-293.45828,167.64151,32.048447,10.09141,-10.202508,19.109093,27.383762,24.128796,8.423708,14.060202,3.9404178,-8.833146,8.160609
-368.5968,151.18826,41.27466,38.71033,10.683472,29.024244,27.991766,19.336655,4.122379,16.085186,10.961027,-2.8435202,6.847477
-386.9142,150.42966,48.820415,47.546852,-1.4409256,15.410002,22.513775,24.897299,2.4420013,11.087242,9.841906,-1.6085249,8.719273
